#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="PopSizePrior.t:dummy_aln" name="distribution">
#            <parameter id="popSize.t:dummy_aln" name="x">17.0</parameter>
#            <Normal id="Normal.01" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">100.0</parameter>
#            </Normal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="CoalescentConstant.t:dummy_aln" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:dummy_aln" popSize="@popSize.t:dummy_aln" spec="beast.evolution.tree.coalescent.ConstantPopulation"/>
#            <treeIntervals id="TreeIntervals.t:dummy_aln" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree IsLabelledNewick="true" adjustTipHeights="false" id="Tree.t:dummy_aln" newick="((((((((((t1_30.14:2.463824709,t58_30.36:2.683824709):0.351579338,t50_28.08:0.7554040468):0.7219193104,t66_26.77:0.1673233572):0.8560534063,t2_27.38:1.633376764):2.719760713,((((((((t77_32.49:2.928398821,((((((((t16_44.51:2.83376424,t24_44.28:2.60376424):0.08445025975,((t21_44.49:1.877457804,t61_43.44:0.8274578043):0.7814371833,(t74_42.49:0.5206119387,(t28_44.36:1.173237611,t35_43.64:0.4532376111):1.217374328):0.1382830488):0.239319512):0.7950544929,((t57_42.88:1.010611692,t44_42.31:0.4406116915):0.394988032,t10_41.9:0.4255997236):0.6776692689):1.059645639,t36_43.69:3.952914631):0.891538464,((((((t17_45.06:0.177956001,t23_45.07:0.187956001):0.8691610815,t90_44.21:0.1971170825):1.140445178,(t70_43.49:0.4518507384,(t93_44.32:0.06787565034,t87_44.39:0.1378756503):1.213975088):0.165711522):0.1090063918,t71_43.61:0.8465686522):2.753546275,t60_40.83:0.8201149275):0.2521516745,(t96_44.93:3.39827645,(t31_44.06:1.765975583,t52_43.67:1.375975583):0.7623008668):1.773990152):0.912186493):4.085640846,t94_35.96:1.200093941):3.067922604,((t78_39.05:3.230393548,t62_36.91:1.090393548):1.687843131,((t30_41.4:0.8266657255,t86_41.2:0.6266657255):4.320687457,t91_36.74:0.4873531827):2.120883496):2.439779867):0.6106047526,t100_34.88:3.798621298):1.519777523):0.6969763008,t69_29.82:0.9553751216):0.1507879291,t81_30.03:1.316163051):0.2083043009,t26_28.51:0.004467351709):0.1992382613,((((((((((((t12_44.47:0.3017537441,t48_44.79:0.6217537441):0.03189481797,t99_44.86:0.7236485621):1.114022968,(t51_44.45:0.4077024631,t59_44.85:0.8077024631):1.019969067):0.9561252456,(((t54_44.06:1.357155503,t5_43.5:0.7971555031):0.3072727686,t80_43.53:1.134428272):0.04883793261,t34_43.16:0.8132662043):0.2805305715):0.2115660254,t25_42.44:0.5853628012):3.736271387,t73_40.33:2.211634189):1.659049973,t49_38.05:1.590684162):0.310428833,(((t15_39.23:1.819870551,(t84_40.1:1.501557794,t75_39.47:0.8715577944):1.188312756):0.4750152731,t67_37.02:0.08488582391):0.5907162699,t18_36.36:0.01560209383):0.195510901):2.271004159,(((((t88_40.76:0.1080437955,t33_41.13:0.4780437955):1.634925536,(t89_40.79:0.7091970031,t83_40.09:0.009197003087):1.063772328):0.8297808103,(((t85_43.12:2.151793745,t98_41.23:0.2617937449):0.1074151299,(t47_42.22:0.2602013059,t92_42.09:0.1302013059):1.099007569):0.4811548786,t13_40.86:0.4803637534):2.192386388):0.3758975711,t19_39.61:1.798647713):2.995432999,t40_35.15:0.3340807117):0.9380364417):0.8137130013,(t4_35.81:1.882251155,t45_37.38:3.452251155):0.8635789996):0.4782794514,t39_35.89:3.304109606):0.4558644422,(t46_34.98:0.3120414091,t7_34.75:0.08204140908):2.537932639):3.823731565):1.405783761,t38_30.2:3.299489374):0.9191526264,t56_26.22:0.2386420004):2.689878017,(t53_27.72:1.450069032,t42_27.04:0.7700690319):2.978450985):0.2646174593):1.227983281,(((((t55_29.91:0.2491808309,((t11_32.94:1.356176067,t95_33.51:1.926176067):0.04031696612,t6_32.29:0.7464930326):1.882687798):3.144326671,t3_27.67:1.153507501):0.089199015,t43_27.02:0.5927065165):0.6595363105,t79_27.67:1.902242827):1.597577344,(t37_27.97:1.598643604,(t27_29.6:2.381669653,t22_28.36:1.141669653):0.8469739501):2.201176567):2.371300587):0.1443065086,t82_25.09:3.435427266):0.8240950463,t68_21.78:0.9495223121):24.04186702,((t63_24.77:6.916150161,t20_26.8:8.946150161):8.961499821,(t8_27.86:1.893398734,t29_28.5:2.533398734):17.07425125):12.10373935):15.07462058,(((((t41_31.76:3.207724034,t65_29.08:0.5277240339):0.2138746724,t14_28.86:0.5215987063):3.361180575,((t97_27.1:0.3537988645,t64_27:0.2537988645):0.894858341,t76_26.34:0.4886572055):0.8741220763):1.641713281,t32_26.02:2.684492563):3.238934194,(t9_24.76:0.6072504002,t72_24.61:0.4572504002):4.056176357):38.38258315):0;" spec="beast.util.TreeParser">
#                    <taxonset id="TaxonSet.dummy_aln" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="t1_30.14" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t58_30.36" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t50_28.08" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t66_26.77" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t2_27.38" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t77_32.49" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t16_44.51" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t24_44.28" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t21_44.49" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t61_43.44" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t74_42.49" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t28_44.36" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t35_43.64" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t57_42.88" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t44_42.31" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t10_41.9" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t36_43.69" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t17_45.06" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t23_45.07" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t90_44.21" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t70_43.49" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t93_44.32" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t87_44.39" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t71_43.61" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t60_40.83" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t96_44.93" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t31_44.06" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t52_43.67" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t94_35.96" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t78_39.05" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t62_36.91" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t30_41.4" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t86_41.2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t91_36.74" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t100_34.88" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t69_29.82" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t81_30.03" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t26_28.51" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t12_44.47" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t48_44.79" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t99_44.86" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t51_44.45" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t59_44.85" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t54_44.06" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t5_43.5" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t80_43.53" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t34_43.16" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t25_42.44" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t73_40.33" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t49_38.05" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t15_39.23" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t84_40.1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t75_39.47" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t67_37.02" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t18_36.36" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t88_40.76" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t33_41.13" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t89_40.79" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t83_40.09" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t85_43.12" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t98_41.23" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t47_42.22" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t92_42.09" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t13_40.86" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t19_39.61" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t40_35.15" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t4_35.81" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t45_37.38" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t39_35.89" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t46_34.98" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t7_34.75" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t38_30.2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t56_26.22" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t53_27.72" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t42_27.04" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t55_29.91" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t11_32.94" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t95_33.51" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t6_32.29" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t3_27.67" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t43_27.02" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t79_27.67" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t37_27.97" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t27_29.6" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t22_28.36" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t82_25.09" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t68_21.78" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t63_24.77" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t20_26.8" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t8_27.86" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t29_28.5" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t41_31.76" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t65_29.08" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t14_28.86" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t97_27.1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t64_27" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t76_26.34" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t32_26.02" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t9_24.76" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="t72_24.61" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	TreeHeight	popSize	CoalescentConstant.
2510000	-366.4926050635574	-360.5855929755885	-5.907012087968914	63.35600991210001	12.489615613214273	-360.5855929755885
2520000	-366.26019478851003	-360.355620799217	-5.904573989293062	63.35600991210001	12.76866731497243	-360.355620799217
2530000	-365.88934658652806	-359.9987893937612	-5.890557192766874	63.35600991210001	14.390599397716908	-359.9987893937612
2540000	-365.8554517173937	-359.959734085628	-5.895717631765702	63.35600991210001	13.789917924532906	-359.959734085628
2550000	-366.410131105419	-360.50391719832396	-5.906213907095017	63.35600991210001	12.580873042308115	-360.50391719832396
2560000	-366.03190698731606	-360.14539140969197	-5.886515577624073	63.35600991210001	14.864007795608627	-360.14539140969197
2570000	-367.9184857237901	-362.00243093496124	-5.916054788828878	63.35600991210001	11.462316538536724	-362.00243093496124
2580000	-365.99767218253913	-360.1103905385453	-5.8872816439938225	63.35600991210001	14.774073803676597	-360.1103905385453
2590000	-365.8489596473494	-359.9556027276706	-5.8933569196787285	63.35600991210001	14.064186687276333	-359.9556027276706
2600000	-366.36539477968336	-360.45964155540725	-5.9057532242760935	63.35600991210001	12.633587107707186	-360.45964155540725
2610000	-366.02354204457373	-360.13684584249415	-5.886696202079579	63.35600991210001	14.842794446175592	-360.13684584249415
2620000	-365.9153573921017	-360.0257890049775	-5.8895683871241875	63.35600991210001	14.506179412612116	-360.0257890049775
2630000	-365.8574711656914	-359.9615799160888	-5.895891249602593	63.35600991210001	13.76978135133498	-359.9615799160888
2640000	-366.21795051120154	-360.3138967308871	-5.904053780314417	63.35600991210001	12.828323278526668	-360.3138967308871
2650000	-365.84686698087944	-359.95266955681177	-5.894197424067677	63.35600991210001	13.966436215287088	-359.95266955681177
2660000	-366.3015705350693	-360.3965148226989	-5.905055712370362	63.35600991210001	12.713461154929732	-360.3965148226989
2670000	-366.25366472136034	-360.37103301379204	-5.882631707568316	63.35600991210001	15.321432655535315	-360.37103301379204
2680000	-368.243825471561	-362.3799259874054	-5.8638994841556125	63.35600991210001	17.563264867797155	-362.3799259874054
2690000	-367.66591483154593	-361.79765997600987	-5.868254855536089	63.35600991210001	17.036618156764398	-361.79765997600987
2700000	-367.46706562609114	-361.597193086072	-5.86987254001912	63.35600991210001	16.841858988267884	-361.597193086072
2710000	-365.8638276923866	-359.9674793778291	-5.896348314557517	63.35600991210001	13.71679243737482	-359.9674793778291
2720000	-365.9342730901321	-360.04531282060265	-5.888960269529447	63.35600991210001	14.577339032703671	-360.04531282060265
2730000	-367.05273731887524	-361.14141907939967	-5.911318239475598	63.35600991210001	11.998918156327864	-361.14141907939967
2740000	-365.964935547174	-360.06507883823224	-5.899856708941728	63.35600991210001	13.311132231529994	-360.06507883823224
2750000	-366.4290364394899	-360.548812867399	-5.8802235720908635	63.35600991210001	15.606297284915946	-360.548812867399
2760000	-365.8911258430796	-359.99344527715976	-5.8976805659197975	63.35600991210001	13.56252586672456	-359.99344527715976
2770000	-366.70877457367294	-360.83181131930195	-5.876963254370976	63.35600991210001	15.993507967751487	-360.83181131930195
2780000	-366.19215963947966	-360.30857666711034	-5.883582972369299	63.35600991210001	15.209168753156389	-360.30857666711034
2790000	-366.8148830221199	-360.9390341761487	-5.875848845971194	63.35600991210001	16.1262702893892	-360.9390341761487
2800000	-366.29929486590754	-360.41732785162867	-5.881967014278873	63.35600991210001	15.399965119852505	-360.41732785162867
2810000	-366.66340100115235	-360.75490296226275	-5.908498038889576	63.35600991210001	12.319977224362889	-360.75490296226275
2820000	-369.06807153854936	-363.2097631612817	-5.858308377267632	63.35600991210001	18.244308078902705	-363.2097631612817
2830000	-366.10214319657103	-360.2170164289559	-5.885126767615123	63.35600991210001	15.027292802646484	-360.2170164289559
2840000	-366.28873992267995	-360.38383089352385	-5.904909029156113	63.35600991210001	12.730267565054538	-360.38383089352385
2850000	-366.5353004255311	-360.6563811285702	-5.878919296960856	63.35600991210001	15.760985550863479	-360.6563811285702
2860000	-367.0521754545397	-361.1786489738445	-5.873526480695233	63.35600991210001	16.40361712341029	-361.1786489738445
2870000	-365.9923313408595	-360.09186612346184	-5.90046521739763	63.35600991210001	13.240966095182207	-360.09186612346184
2880000	-365.86953181954095	-359.9728441475	-5.896687672040972	63.35600991210001	13.67747074509363	-359.9728441475
2890000	-365.8468887475302	-359.9528405673042	-5.894048180226052	63.35600991210001	13.98378512939699	-359.9528405673042
2900000	-366.0753858058357	-360.1897536867491	-5.885632119086595	63.35600991210001	14.967841389997528	-360.1897536867491
2910000	-366.05580825433105	-360.16978891810794	-5.8860193362231	63.35600991210001	14.922315848357014	-360.16978891810794
2920000	-365.84820763716635	-359.9534368654016	-5.8947707717647395	63.35600991210001	13.899819678240464	-359.9534368654016
2930000	-365.8720828324459	-359.9752577254653	-5.896825106980577	63.35600991210001	13.661551115645684	-359.9752577254653
2940000	-368.4604475286096	-362.5980767236252	-5.862370804984438	63.35600991210001	17.74891054926096	-362.5980767236252
2950000	-366.7065582768692	-360.82957114946163	-5.876987127407572	63.35600991210001	15.990666207282855	-360.82957114946163
2960000	-366.1485183760167	-360.2453959075876	-5.903122468429121	63.35600991210001	12.93522535073589	-360.2453959075876
2970000	-365.85040382348876	-359.9572833191449	-5.8931205043438855	63.35600991210001	14.091701780198049	-359.9572833191449
2980000	-366.24027876665355	-360.3359461829049	-5.904332583748648	63.35600991210001	12.796345884374306	-360.3359461829049
2990000	-367.17886698416436	-361.30650331401193	-5.872363670152427	63.35600991210001	16.542831229466874	-361.30650331401193
3000000	-366.1539795265195	-360.2697672385244	-5.884212287995085	63.35600991210001	15.134981434949108	-360.2697672385244
3010000	-366.2603879327336	-360.37785617373015	-5.8825317590034345	63.35600991210001	15.333236767823598	-360.37785617373015
3020000	-365.89584860522336	-359.99798754083247	-5.897861064390883	63.35600991210001	13.541646418854572	-359.99798754083247
3030000	-365.942929670111	-360.04361840652007	-5.899311263590973	63.35600991210001	13.374074966184747	-360.04361840652007
3040000	-366.03907843868217	-360.15271471953906	-5.886363719143085	63.35600991210001	14.881846830382804	-360.15271471953906
3050000	-366.01307177959023	-360.12614379259725	-5.8869279869929985	63.35600991210001	14.815580321254226	-360.12614379259725
3060000	-365.84867658098955	-359.95380545813003	-5.894871122859492	63.35600991210001	13.888165311993589	-359.95380545813003
3070000	-365.984946984111	-360.09736014871515	-5.887586835395814	63.35600991210001	14.738271633393522	-360.09736014871515
3080000	-366.0874376672328	-360.18523699036234	-5.902200676870431	63.35600991210001	13.041164028298112	-360.18523699036234
3090000	-366.5339633327803	-360.62657264771826	-5.907390685061999	63.35600991210001	12.446363197268107	-360.62657264771826
3100000	-365.86326720024954	-359.96695520022695	-5.896312000022592	63.35600991210001	13.721001300452295	-359.96695520022695
3110000	-366.3577520565846	-360.4520797329231	-5.905672323661545	63.35600991210001	12.64284752021958	-360.4520797329231
3120000	-366.02856453996463	-360.1273817945264	-5.90118274543826	63.35600991210001	13.158301922924654	-360.1273817945264
3130000	-366.22631511412277	-360.34326899142343	-5.883046122699334	63.35600991210001	15.272506999608465	-360.34326899142343
3140000	-367.9225384726061	-362.0562738409971	-5.86626463160902	63.35600991210001	17.276857843012667	-362.0562738409971
3150000	-367.6288117147749	-361.76026043936633	-5.868551275408578	63.35600991210001	17.00089684631363	-361.76026043936633
3160000	-366.57187000529666	-360.6933791249882	-5.878490880308463	63.35600991210001	15.811858184694538	-360.6933791249882
3170000	-365.9345251496247	-360.0354394300216	-5.899085719603063	63.35600991210001	13.400115426139434	-360.0354394300216
3180000	-366.2957984451456	-360.4137815856698	-5.882016859475756	63.35600991210001	15.394073460189357	-360.4137815856698
3190000	-366.3349672970902	-360.42954024890565	-5.905427048184545	63.35600991210001	12.670929354334662	-360.42954024890565
3200000	-367.1306322435397	-361.218817186297	-5.91181505724274	63.35600991210001	11.942480383561085	-361.218817186297
3210000	-367.4451923381865	-361.5751372432899	-5.8700550948966095	63.35600991210001	16.819909148421175	-361.5751372432899
3220000	-367.0138496366961	-361.1399617322529	-5.873887904443156	63.35600991210001	16.360393921253852	-361.1399617322529
3230000	-365.98682962831236	-360.08648138394835	-5.900348244363986	63.35600991210001	13.254449662104028	-360.08648138394835
3240000	-365.9558236565324	-360.0674840541546	-5.88833960237779	63.35600991210001	14.650028332163433	-360.0674840541546
3250000	-365.86277906849085	-359.9664992142326	-5.896279854258231	63.35600991210001	13.724727173370587	-359.9664992142326
3260000	-366.7398697605748	-360.86323876893925	-5.8766309916354995	63.35600991210001	16.03306931383818	-360.86323876893925
3270000	-365.86830926260046	-359.97169026665676	-5.8966189959437205	63.35600991210001	13.685426867653817	-359.97169026665676
3280000	-365.8472860038432	-359.9527882965525	-5.8944977072906575	63.35600991210001	13.931540260337709	-359.9527882965525
3290000	-365.8564346889709	-359.96063022304213	-5.895804465928773	63.35600991210001	13.77984612214975	-359.96063022304213
3300000	-365.9235564811112	-360.0247829262341	-5.898773554877106	63.35600991210001	13.436169714557826	-360.0247829262341
3310000	-365.87111636484263	-359.9743424478023	-5.8967739170403055	63.35600991210001	13.667480304633564	-359.9743424478023
3320000	-366.0144724296054	-360.12757583539513	-5.886896594210274	63.35600991210001	14.819265673802784	-360.12757583539513
3330000	-365.87785132042876	-359.9807396826008	-5.897111637827954	63.35600991210001	13.628370556624363	-359.9807396826008
3340000	-365.8501785708653	-359.9550534063835	-5.895125164481788	63.35600991210001	13.85866900389522	-359.9550534063835
3350000	-366.5092674628086	-360.6021012384244	-5.907166224384241	63.35600991210001	12.472003885445075	-360.6021012384244
3360000	-366.10902479750837	-360.2240240169572	-5.885000780551222	63.35600991210001	15.042120864694589	-360.2240240169572
3370000	-366.0214308085188	-360.1203828324567	-5.901047976062118	63.35600991210001	13.173822280448796	-360.1203828324567
3380000	-366.10898826740254	-360.22398682208393	-5.885001445318624	63.35600991210001	15.042042618026729	-360.22398682208393
3390000	-365.8571090727579	-359.96471140628245	-5.892397666475449	63.35600991210001	14.17588365934841	-359.96471140628245
3400000	-366.97230346159546	-361.06151850859055	-5.9107849530049075	63.35600991210001	12.059539026436326	-361.06151850859055
3410000	-366.88836030261734	-361.01325343613496	-5.875106866482412	63.35600991210001	16.21478086325153	-361.01325343613496
3420000	-366.01505654945447	-360.1141315080022	-5.900925041452275	63.35600991210001	13.187982138472217	-360.1141315080022
3430000	-366.89069257630706	-361.0156088993845	-5.875083676922538	63.35600991210001	16.217548647730077	-361.0156088993845
3440000	-365.965746872869	-360.0776733477331	-5.88807352513592	63.35600991210001	14.681208875986101	-360.0776733477331
3450000	-367.7231270347601	-361.8553247264599	-5.867802308300211	63.35600991210001	17.0911839298802	-361.8553247264599
3460000	-365.8492961883752	-359.9543108003241	-5.894985388051128	63.35600991210001	13.874896939583968	-359.9543108003241
3470000	-365.8724189961977	-359.9755763205554	-5.896842675642369	63.35600991210001	13.659516280066489	-359.9755763205554
3480000	-365.84796271650816	-359.95325144530784	-5.89471127120034	63.35600991210001	13.906730575778905	-359.95325144530784
3490000	-366.14872532830077	-360.2644237262663	-5.884301602034498	63.35600991210001	15.124457840702638	-360.2644237262663
3500000	-365.8471556235502	-359.95271644919654	-5.894439174353623	63.35600991210001	13.938341270823779	-359.95271644919654
3510000	-366.17087891339753	-360.28694929789447	-5.883929615503064	63.35600991210001	15.168296455829653	-360.28694929789447
3520000	-366.4836462420587	-360.6041047410263	-5.879541501032386	63.35600991210001	15.687156157602873	-360.6041047410263
3530000	-366.7701917313492	-360.8938800903228	-5.8763116410264224	63.35600991210001	16.071110833794727	-360.8938800903228
3540000	-368.8872094739907	-363.0277226792336	-5.859486794757134	63.35600991210001	18.10029602442138	-363.0277226792336
3550000	-366.4765871868696	-360.56972540974436	-5.9068617771252585	63.35600991210001	12.506793642878225	-360.56972540974436
3560000	-365.89776742538265	-359.99983561452615	-5.897931810856523	63.35600991210001	13.533464084218195	-359.99983561452615
3570000	-366.1942246443379	-360.3106747891959	-5.883549855141988	63.35600991210001	15.213074598824662	-360.3106747891959
3580000	-365.84760943769606	-359.9529972542001	-5.894612183495959	63.35600991210001	13.918240689075674	-359.9529972542001
3590000	-365.8501742554192	-359.9550497254088	-5.895124530010388	63.35600991210001	13.858742658628032	-359.9550497254088
3600000	-365.85625972644175	-359.96047037312167	-5.895789353320066	63.35600991210001	13.781598933023327	-359.96047037312167
3610000	-366.05620352786275	-360.17019217109936	-5.886011356763413	63.35600991210001	14.923253756311356	-360.17019217109936
3620000	-366.614502230993	-360.70640984943907	-5.908092381553948	63.35600991210001	12.366255088443877	-360.70640984943907
3630000	-365.9038480130273	-360.01386947807265	-5.889978534954625	63.35600991210001	14.45821889136743	-360.01386947807265
3640000	-366.53315091258963	-360.65420613346237	-5.8789447791272575	63.35600991210001	15.757960621255958	-360.65420613346237
3650000	-367.17629496452037	-361.26419692851886	-5.912098036001517	63.35600991210001	11.91035057298126	-361.26419692851886
3660000	-366.7940622888026	-360.91799897237615	-5.876063316426453	63.35600991210001	16.100703550781937	-360.91799897237615
3670000	-365.931766333069	-360.0427293565115	-5.889036976557527	63.35600991210001	14.56835979980684	-360.0427293565115
3680000	-368.1926265866587	-362.2753351355849	-5.91729145107383	63.35600991210001	11.322750168821031	-362.2753351355849
3690000	-366.24590136557936	-360.34149995878164	-5.9044014067976995	63.35600991210001	12.788454020704895	-360.34149995878164
3700000	-367.112173931104	-361.2392040009158	-5.872969930188211	63.35600991210001	16.470219562667705	-361.2392040009158
3710000	-365.84752347041587	-359.9529387846951	-5.894584685720732	63.35600991210001	13.921435127208573	-359.9529387846951
3720000	-366.01441858245414	-360.12752078363036	-5.886897798823808	63.35600991210001	14.819124255377064	-360.12752078363036
3730000	-365.9939593240474	-360.0934599461711	-5.900499377876291	63.35600991210001	13.237028787215072	-360.0934599461711
3740000	-366.584264545251	-360.6764304518768	-5.907834093374206	63.35600991210001	12.395733644822707	-360.6764304518768
3750000	-366.1427981023632	-360.25839489459173	-5.884403207771494	63.35600991210001	15.112487540424375	-360.25839489459173
3760000	-366.03979025734225	-360.1534414668937	-5.886348790448525	63.35600991210001	14.883600727502458	-360.1534414668937
3770000	-365.87647044828185	-359.985312277836	-5.891158170445838	63.35600991210001	14.32042819282138	-359.985312277836
3780000	-366.3653040301597	-360.4842480928922	-5.881055937267503	63.35600991210001	15.507726024832511	-360.4842480928922
3790000	-365.9379636443359	-360.0491144287935	-5.888849215542464	63.35600991210001	14.59034055217165	-360.0491144287935
3800000	-366.03137424329753	-360.13013919593567	-5.901235047361893	63.35600991210001	13.15227945776252	-360.13013919593567
3810000	-366.2382626655138	-360.3553991680304	-5.882863497483425	63.35600991210001	15.294064164232159	-360.3553991680304
3820000	-366.93131657347317	-361.0566334434853	-5.874683129987915	63.35600991210001	16.26537027069977	-361.0566334434853
3830000	-365.9103710618789	-360.0206293868927	-5.8897416749861975	63.35600991210001	14.485912763634879	-360.0206293868927
